len_mean,len_std,time_mean,time_std,num_unkown,IP,UDP,DNS ANS,DNS Qry,IPV6
88.0,2.0,2.5,6.25,0,51,51,0,0,0,0,0
68.0,2.0,2.5,6.25,0,51,51,0,0,0,0,0
60.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
265.66137566137564,436.0331210906514,3.5330687830687832,21.444673651353547,0,755,95,0,26,0,0,0
60.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
152.0,0.0,0.0,0.0,0,25,25,0,0,0,0,0
132.0,0.0,0.0,0.0,0,25,25,0,0,0,0,0
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
96.66666666666667,21.684607956387456,0.0,0.0,0,2,0,0,0,0,0,1
96.66666666666667,21.684607956387456,0.0,0.0,0,2,0,0,0,0,0,1
96.66666666666667,21.684607956387456,0.0,0.0,0,2,0,0,0,0,0,1
96.66666666666667,21.684607956387456,0.0,0.0,0,2,0,0,0,0,0,1
381.7916666666667,533.2206375074851,1.4583333333333333,8.081597222222223,0,23,0,0,0,0,0,10
96.66666666666667,21.684607956387456,0.0,0.0,0,2,0,0,0,0,0,1
96.66666666666667,21.684607956387456,0.0,0.0,0,2,0,0,0,0,0,1
570.0833333333334,715.958269074082,1.0416666666666667,6.206597222222224,0,47,0,0,0,0,0,24
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
358.7818181818182,331.0616361678724,3.8,12.92363636363636,0,54,0,0,0,0,0,0
316.42857142857144,395.23756224863666,0.1,0.09000000000000001,0,69,0,0,0,0,0,43
60.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
875.3015873015873,1026.79677800956,0.7936507936507936,7.306626354245401,0,125,0,0,0,0,0,65
86.66666666666667,18.856180831641264,0.0,0.0,0,2,0,0,0,0,0,1
459.27272727272725,536.8887516799367,2.0303030303030303,16.08999081726354,0,32,0,0,0,0,0,17
381.4146341463415,598.7008689801186,1.0,9.268292682926829,0,40,0,0,0,0,0,17
92.0,0.0,5.916666666666667,25.07638888888889,0,155,155,0,0,0,0,0
184.5,92.5,0.0,0.0,0,25,25,0,0,0,0,0
104.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
526.556338028169,782.8716956797257,2.3028169014084505,8.887175163658005,0,141,0,0,0,0,0,65
76.11111111111111,18.525924445036743,4.0,8.0,0,8,0,0,0,0,0,3
670.6551724137931,802.3690902296803,0.8045977011494253,0.15722024045448532,0,86,0,0,0,0,0,45
473.7674418604651,687.5526986046758,2.197674418604651,7.995808545159545,0,85,0,0,0,0,0,38
242.11475409836066,281.5685630249867,3.5081967213114753,12.446654125235153,0,60,0,0,0,0,0,0
414.4782608695652,605.3567664979071,1.0434782608695652,1.5198487712665405,0,45,0,0,0,0,0,21
500.3272727272727,616.2074047103255,0.0,0.0,0,54,0,0,0,0,0,35
412.98571428571427,589.2403703766677,0.0,0.0,0,69,0,0,0,0,0,41
274.53,432.79624432289154,1.26,1.7723999999999995,0,99,0,0,0,0,0,63
272.3243243243243,425.4027696611227,2.2162162162162162,9.466764061358656,0,36,0,0,0,0,0,0
232.28481012658227,477.67696159924384,1.4367088607594938,0.9421967633392085,0,157,0,0,0,0,0,89
90.0,0.0,0.0,0.0,0,3,3,0,0,0,0,0
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
165.0,0.0,2.75,7.1875,0,51,51,0,0,0,0,0
270.9122807017544,473.81135785419974,5.0701754385964914,8.73191751308095,0,56,19,0,9,0,0,0
276.68,516.1584810888996,0.16,0.1344,0,24,0,0,0,0,0,0
230.18556701030928,333.5943684750789,1.1546391752577319,0.543097034753959,0,96,0,0,0,0,0,57
228.70454545454547,362.1991905232568,1.25,0.23295454545454544,0,43,0,0,0,0,0,23
493.3636363636364,664.404350148212,0.6363636363636364,0.23140495867768596,0,10,0,0,0,0,0,0
281.06976744186045,589.907832586123,0.9767441860465116,0.022714981070849113,0,85,0,0,0,0,0,42
282.56626506024094,360.3219508433315,3.253012048192771,6.670924662505445,0,82,0,0,0,0,0,36
462.7659574468085,559.6087619941981,1.3191489361702127,0.3875056586690811,0,46,0,0,0,0,0,20
406.95454545454544,693.0990665956074,3.1818181818181817,21.694214876033055,0,21,0,0,0,0,0,9
532.45,703.740776730561,0.0,0.0,0,59,0,0,0,0,0,34
470.4782608695652,698.5148138583635,0.0,0.0,0,22,0,0,0,0,0,14
528.0816326530612,859.1754432685457,1.3061224489795917,6.947105372761349,0,48,0,0,0,0,0,22
338.94117647058823,492.78458133206226,1.1764705882352942,10.380622837370243,0,16,0,0,0,0,0,7
465.1904761904762,555.4465915817409,0.23809523809523808,0.18140589569160995,0,20,0,0,0,0,0,11
271.62857142857143,436.8992748065973,0.65,0.25607142857142856,0,139,0,0,0,0,0,70
479.77777777777777,667.6340943590413,1.1111111111111112,9.876543209876544,0,17,0,0,0,0,0,8
329.3125,531.9700923261234,2.544642857142857,2.730149872448979,0,111,0,0,0,0,0,44
300.6637168141593,455.6250517679802,1.7787610619469028,10.720964836713916,0,112,0,0,0,0,0,47
242.4375,445.1499352395213,0.359375,0.230224609375,0,63,0,0,0,0,0,32
270.85714285714283,397.6397970063677,0.0,0.0,0,27,0,0,0,0,0,15
225.40740740740742,371.866763202575,1.1296296296296295,1.6313443072702336,0,107,0,0,0,0,0,53
297.8421052631579,399.6506715617758,1.6842105263157894,6.742382271468144,0,18,0,0,0,0,0,8
306.4339622641509,413.1556200679526,2.2452830188679247,5.392666429334282,0,52,0,0,0,0,0,25
278.34285714285716,538.4006974553508,0.6857142857142857,0.21551020408163266,0,34,0,0,0,0,0,14
332.109375,442.229158538997,2.0625,5.62109375,0,127,0,0,0,0,0,54
60.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
356.53846153846155,479.35631766979026,0.4230769230769231,0.24408284023668633,0,25,0,0,0,0,0,12
353.0,386.617123262796,0.6,0.8400000000000001,0,9,0,0,0,0,0,0
342.15,640.9270063743608,2.45,7.147499999999999,0,19,0,0,0,0,0,8
468.125,755.6676580183911,0.90625,0.0849609375,0,31,0,0,0,0,0,0
304.4193548387097,483.43280376327647,2.903225806451613,7.893860561914673,0,30,0,0,0,0,0,14
265.6,384.8737974973095,0.88,0.1056,0,24,0,0,0,0,0,13
222.67592592592592,369.2408335004983,2.9537037037037037,2.414523319615912,0,107,0,0,0,0,0,38
257.0,362.94873703360054,1.4642857142857142,0.32015306122448983,0,27,0,0,0,0,0,12
340.2826086956522,509.8817281037479,1.4130434782608696,0.2859168241965973,0,45,0,0,0,0,0,19
385.42105263157896,444.0796888882698,1.0,0.3157894736842105,0,18,0,0,0,0,0,10
396.88235294117646,493.8561212662152,0.8235294117647058,0.1453287197231834,0,16,0,0,0,0,0,8
365.0,562.2899607853585,1.25,0.2875,0,19,0,0,0,0,0,9
340.3953488372093,524.9772149888378,1.3953488372093024,0.37858301784748516,0,42,0,0,0,0,0,17
406.3333333333333,639.8896606273443,1.6111111111111112,1.0154320987654322,0,17,0,0,0,0,0,9
