len_mean,len_std,time_mean,time_std,num_unkown,IP,UDP,DNS ANS,DNS Qry,IPV6
108.82352941176471,128.36356240089762,5.0,47.64705882352941,0,16,0,0,0,0,0,0
236.3030303030303,502.19376224650784,1.9393939393939394,3.026629935720844,0,32,0,0,0,0,0,19
1035.6011904761904,1132.0740402542717,4.160714285714286,9.468218537414966,0,167,0,0,0,0,0,102
788.9107142857143,789.6415501620636,9.071428571428571,25.994897959183675,0,111,0,0,0,0,0,0
718.8279569892474,879.174742850202,1.6774193548387097,21.014221297259798,0,92,0,0,0,0,0,0
305.05,318.99341294139606,11.375,31.684375,0,39,0,0,0,0,0,0
106.76470588235294,123.52638651757756,4.588235294117647,44.12456747404845,0,16,0,0,0,0,0,0
1162.7194041867956,1226.7084572382594,2.9166666666666665,9.075583735909824,0,2483,0,0,0,0,0,0
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
62.0,2.8284271247461903,8.75,40.6875,0,11,0,0,0,0,0,0
60.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0
668.0190476190476,832.1411622572836,2.0952380952380953,3.095691609977324,0,104,0,0,0,0,0,54
197.4,275.48364742757417,0.7,0.20999999999999996,0,9,0,0,0,0,0,0
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
269.1818181818182,414.9238305086452,0.9090909090909091,0.08264462809917354,0,10,0,0,0,0,0,0
146.93582887700535,278.0105913993122,5.74331550802139,13.506305584946668,0,373,312,0,156,0,0,0
111.5,139.30093323449057,1.25,4.6875,0,15,0,0,0,0,0,0
399.5192307692308,571.6175257845264,9.192307692307692,46.78994082840237,0,103,0,0,0,0,0,16
189.77027027027026,327.44104265262854,3.7432432432432434,10.244886778670564,0,73,0,0,0,0,0,0
891.1777777777778,1039.8040582274014,0.46296296296296297,1.8930727023319618,0,269,0,0,0,0,0,0
516.2436974789916,665.2120021755691,4.243697478991597,30.402796412682726,0,118,0,0,0,0,0,0
693.4368932038835,865.8652182150636,2.378640776699029,18.351776793288717,0,102,0,0,0,0,0,49
888.2962962962963,1063.7919183476804,2.2222222222222223,32.098765432098766,0,26,0,0,0,0,0,0
866.1986417657046,1021.526323767996,2.9202037351443124,4.192274321819665,0,588,0,0,0,0,0,345
455.08641975308643,783.6208014294037,2.567901234567901,25.23304374333181,0,80,0,0,0,0,0,29
722.6222222222223,876.4845004369288,1.1111111111111112,7.8765432098765435,0,44,0,0,0,0,0,0
779.2977528089888,993.1656718758976,4.910112359550562,30.62113369524051,0,177,0,0,0,0,0,89
226.84615384615384,372.16329049612006,0.0,0.0,0,12,0,0,0,0,0,0
213.25,356.5093091351192,3.75,39.6875,0,19,0,0,0,0,0,0
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
686.3844011142062,719.3327242057188,2.401114206128134,3.6831185357034775,0,358,0,0,0,0,0,205
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
681.3076923076923,1127.4575471875023,0.6538461538461539,0.22633136094674555,0,25,0,0,0,0,0,13
790.1632653061224,875.8976817269493,2.0408163265306123,17.467721782590587,0,48,0,0,0,0,0,28
176.1159420289855,280.9835831451002,10.97584541062802,14.893136362575557,0,206,0,0,0,0,0,0
536.676399026764,863.7828728834519,1.9367396593673967,2.4096234334393007,0,410,0,0,0,0,0,214
134.16666666666666,140.69460623002655,0.0,0.0,0,11,0,0,0,0,0,5
285.24,584.0231967995792,2.056,2.2928640000000002,0,249,0,0,0,0,0,116
662.5483870967741,1016.3084951608483,1.2903225806451613,8.335067637877211,0,30,0,0,0,0,0,0
531.6947040498443,668.9440185402664,7.623052959501558,11.294048000310553,0,320,0,0,0,0,0,142
147.3684210526316,168.85721483777377,2.1052631578947367,11.88365650969529,0,18,0,0,0,0,0,0
1057.854961832061,1147.1351180065624,2.5572519083969465,8.76580618845056,0,130,0,0,0,0,0,74
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
137.63636363636363,164.764444932909,0.7272727272727273,0.9256198347107439,0,10,0,0,0,0,0,0
443.85714285714283,587.0416666364893,3.795918367346939,29.91753436068305,0,48,0,0,0,0,0,26
193.12121212121212,297.710328764516,2.757575757575758,5.213957759412305,0,32,0,0,0,0,0,0
155.11764705882354,274.21972348356866,2.3529411764705883,12.69896193771626,0,16,0,0,0,0,0,0
271.6923076923077,362.49803917037525,5.769230769230769,48.63905325443787,0,12,0,0,0,0,0,0
346.07142857142856,570.8183929719697,3.4523809523809526,18.914399092970523,0,41,0,0,0,0,0,19
102.0,106.38373935898287,3.375,13.234375,0,15,0,0,0,0,0,0
224.83870967741936,410.4357713120636,1.8870967741935485,3.842091571279917,0,61,0,0,0,0,0,0
1010.3525179856115,1006.7475579882191,0.0,0.0,0,138,0,0,0,0,0,91
877.563492063492,790.179038342213,0.15079365079365079,0.1280549256739733,0,125,0,0,0,0,0,75
590.9885057471264,653.835342452743,4.114942528735632,19.59598361738671,0,86,0,0,0,0,0,0
821.9731838127742,1039.5902472920775,10.565577766942955,24.742530370719734,0,4101,0,0,0,0,0,2296
585.1380952380953,694.7725664020877,1.8857142857142857,9.04408163265306,0,209,0,0,0,0,0,130
883.394973070018,1037.166885032204,1.8348294434470378,2.170205222256961,0,556,0,0,0,0,0,322
307.45454545454544,721.2842540958533,0.0,0.0,0,10,0,0,0,0,0,2
789.5231316725979,762.93572836872,1.3451957295373667,0.7954306556401262,0,280,0,0,0,0,0,163
218.88888888888889,318.38950444889025,2.2222222222222223,17.28395061728395,0,17,0,0,0,0,0,0
604.1139240506329,994.4197975989586,0.5063291139240507,0.24995994231693627,0,78,0,0,0,0,0,41
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
383.5,442.6493694626869,0.75,1.2589285714285714,0,27,0,0,0,0,0,16
222.5603112840467,443.2140101733144,3.0894941634241246,4.6106678375145735,0,256,0,0,0,0,0,0
331.28,399.6492982603623,0.6,1.2,0,24,0,0,0,0,0,14
533.5675675675676,641.8085317137579,1.945945945945946,10.483564645726807,0,36,0,0,0,0,0,19
265.8292682926829,389.5802871283105,4.774390243902439,6.418612433075551,0,163,0,0,0,0,0,79
276.8636363636364,315.2576573151995,2.9545454545454546,12.770661157024792,0,21,0,0,0,0,0,0
152.11111111111111,178.54998954195463,2.2222222222222223,17.28395061728395,0,8,0,0,0,0,0,0
377.12,631.0925966924348,1.56,2.2464,0,24,0,0,0,0,0,7
132.4,189.55730883649233,2.533333333333333,14.115555555555556,0,14,0,0,0,0,0,0
288.6842105263158,362.082435020939,3.6842105263157894,19.373961218836563,0,18,0,0,0,0,0,0
323.4186046511628,432.8755249710744,5.604651162790698,14.09951325040562,0,42,0,0,0,0,0,14
150.66666666666666,166.19132214275075,2.2222222222222223,17.28395061728395,0,8,0,0,0,0,0,0
168.06666666666666,270.1363770805817,2.533333333333333,14.115555555555556,0,14,0,0,0,0,0,0
186.3913043478261,279.3285021230356,6.521739130434782,21.5538752362949,0,22,0,0,0,0,0,0
78.125,18.69784412706449,3.25,5.1875,0,7,0,0,0,0,0,3
174.25,195.5688817271296,1.1875,0.40234375,0,15,0,0,0,0,0,0
709.1413043478261,857.2941834572325,3.25,23.16576086956522,0,91,0,0,0,0,0,49
546.9344262295082,496.2524763567881,6.327868852459017,34.810534802472446,0,60,0,0,0,0,0,37
192.8181818181818,173.70132054860886,2.409090909090909,16.605371900826444,0,21,0,0,0,0,0,0
153.77777777777777,171.3591276159048,2.5555555555555554,18.246913580246915,0,17,0,0,0,0,0,0
380.0857142857143,561.8911369615278,4.371428571428571,17.64775510204082,0,139,0,0,0,0,0,71
456.247311827957,534.8042885102013,6.010752688172043,15.150422014105677,0,92,0,0,0,0,0,0
288.43243243243245,279.3771586690207,2.2162162162162162,3.088385682980278,0,36,0,0,0,0,0,0
367.48936170212767,496.75649552298097,3.276595744680851,11.689452240832958,0,46,0,0,0,0,0,0
177.875,211.21105410228887,0.0,0.0,0,7,0,0,0,0,0,0
403.44776119402985,451.244325505549,7.268656716417911,15.121853419469819,0,66,0,0,0,0,0,13
177.0,186.22643666860438,1.9285714285714286,6.780612244897958,0,13,0,0,0,0,0,0
138.25,130.61082458969472,7.428571428571429,35.38775510204081,0,27,0,0,0,0,0,0
154.11111111111111,172.92801613802231,2.5555555555555554,18.246913580246915,0,17,0,0,0,0,0,0
281.3,286.3920564540853,2.2,11.360000000000001,0,9,0,0,0,0,0,0
359.7368421052632,486.00875475169255,1.0526315789473684,9.418282548476455,0,18,0,0,0,0,0,10
175.22222222222223,224.4171600577707,2.2222222222222223,17.28395061728395,0,8,0,0,0,0,0,0
277.5833333333333,328.0483852354033,1.0,4.666666666666667,0,11,0,0,0,0,0,0
133.77777777777777,134.091824075708,2.2222222222222223,17.28395061728395,0,8,0,0,0,0,0,0
184.75,222.92978154566967,2.375,13.609375,0,15,0,0,0,0,0,0
167.0,204.7003229656031,2.2222222222222223,17.28395061728395,0,8,0,0,0,0,0,0
219.91666666666666,226.25776536704524,2.0833333333333335,16.076388888888886,0,11,0,0,0,0,0,0
277.72727272727275,307.28106497563755,2.909090909090909,14.809917355371903,0,10,0,0,0,0,0,0
86.66666666666667,18.856180831641264,0.0,0.0,0,2,0,0,0,0,0,1
318.375,479.34645100311917,1.9285714285714286,9.780612244897961,0,55,0,0,0,0,0,23
166.9344262295082,252.18096994364973,5.655737704918033,19.635581832840636,0,60,0,0,0,0,0,0
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
262.29347826086956,446.8490781607578,5.076086956521739,15.700732514177696,0,91,0,0,0,0,0,29
80.3,21.60578626201787,2.9,2.89,0,9,0,0,0,0,0,4
77.0,17.776388834631177,4.3,6.8100000000000005,0,9,0,0,0,0,0,4
403.42857142857144,537.2653482421592,0.09523809523809523,0.08616780045351476,0,20,0,0,0,0,0,11
656.9027777777778,966.8650968712437,0.9722222222222222,3.61033950617284,0,71,0,0,0,0,0,39
366.16,550.8487763442885,3.48,23.369599999999995,0,24,0,0,0,0,0,0
150.9,181.3077218432795,5.25,39.6875,0,19,0,0,0,0,0,0
124.625,176.79291381443997,2.75,13.9375,0,15,0,0,0,0,0,0
147.84615384615384,184.1534391529894,0.8461538461538461,0.48915187376725827,0,38,0,0,0,0,0,0
162.11111111111111,191.82772621081102,2.2222222222222223,17.28395061728395,0,8,0,0,0,0,0,0
136.2,142.7759083319031,2.0,16.0,0,9,0,0,0,0,0,0
317.43333333333334,494.0851264936258,1.7,10.143333333333334,0,29,0,0,0,0,0,14
209.0,298.77453409255315,2.3333333333333335,16.88888888888889,0,8,0,0,0,0,0,0
182.35294117647058,225.94271558659196,0.47058823529411764,0.24913494809688583,0,16,0,0,0,0,0,0
598.0588235294117,925.2113889197707,1.8823529411764706,6.927335640138408,0,33,0,0,0,0,0,17
309.23809523809524,425.1932787133853,0.19047619047619047,0.15419501133786848,0,20,0,0,0,0,0,11
78.33333333333333,30.559595692497123,0.9444444444444444,0.05246913580246914,0,17,0,0,0,0,0,2
417.95652173913044,556.9181095262898,0.8260869565217391,0.14366729678638937,0,22,0,0,0,0,0,12
77.0,17.776388834631177,3.7,4.01,0,9,0,0,0,0,0,4
68.66666666666667,3.7712361663282534,2.5,6.25,0,5,0,0,0,0,0,0
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
552.1388888888889,655.6795945504759,0.0,0.0,0,35,0,0,0,0,0,18
429.2352941176471,770.4764400269993,1.3529411764705883,12.463667820069205,0,16,0,0,0,0,0,8
283.5,497.97339286351433,1.3333333333333333,8.888888888888891,0,23,0,0,0,0,0,11
355.5806451612903,664.5372279769778,1.6129032258064515,9.656607700312176,0,30,0,0,0,0,0,15
358.5625,614.5830872174648,1.5625,9.43359375,0,31,0,0,0,0,0,16
96.66666666666667,21.684607956387456,0.0,0.0,0,2,0,0,0,0,0,1
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
243.26666666666668,230.78401639243177,2.066666666666667,15.528888888888892,0,14,0,0,0,0,0,0
176.7,244.42710569820193,0.5,0.25,0,19,0,0,0,0,0,0
138.64285714285714,162.1161872339259,2.7142857142857144,14.632653061224488,0,13,0,0,0,0,0,0
215.9090909090909,207.57537712860514,2.909090909090909,14.809917355371903,0,10,0,0,0,0,0,0
140.76470588235293,171.46171907241114,2.411764705882353,12.47750865051903,0,16,0,0,0,0,0,0
174.22222222222223,213.35040440957312,2.2222222222222223,17.28395061728395,0,8,0,0,0,0,0,0
139.11111111111111,143.3910305922968,2.4444444444444446,18.691358024691358,0,8,0,0,0,0,0,0
370.4418604651163,542.7422747974886,4.651162790697675,9.157382368848026,0,42,0,0,0,0,0,17
326.90909090909093,414.1360019355641,0.4090909090909091,0.24173553719008256,0,21,0,0,0,0,0,12
154.8181818181818,202.05346645327597,1.9090909090909092,5.537190082644629,0,10,0,0,0,0,0,0
118.77777777777777,110.16934215387366,2.4444444444444446,18.691358024691358,0,8,0,0,0,0,0,0
155.33333333333334,178.56029171620932,2.6666666666666665,20.0,0,8,0,0,0,0,0,0
119.22222222222223,109.66390855475731,2.7777777777777777,19.50617283950617,0,8,0,0,0,0,0,0
166.875,182.11221643536163,3.0,21.5,0,7,0,0,0,0,0,0
171.7,220.10726930294692,2.0,16.0,0,9,0,0,0,0,0,0
136.5,152.13102905061808,4.6,27.439999999999998,0,9,0,0,0,0,0,0
132.33333333333334,131.5480478338196,2.7777777777777777,19.50617283950617,0,8,0,0,0,0,0,0
676.3565891472869,742.4804311721875,1.3255813953488371,1.134306832522084,0,128,0,0,0,0,0,71
148.88888888888889,161.75457709096378,2.5555555555555554,20.469135802469136,0,8,0,0,0,0,0,0
429.26666666666665,580.1491149312868,2.066666666666667,12.462222222222222,0,14,0,0,0,0,0,8
222.30769230769232,252.50358249260074,2.076923076923077,14.686390532544378,0,12,0,0,0,0,0,0
161.22222222222223,190.21378485960813,2.7777777777777777,19.50617283950617,0,8,0,0,0,0,0,0
186.30769230769232,216.90741896571188,0.6923076923076923,0.21301775147928997,0,51,0,0,0,0,0,24
181.11111111111111,236.95918281634005,3.111111111111111,17.876543209876544,0,8,0,0,0,0,0,0
314.0,577.0362977221528,2.7777777777777777,19.50617283950617,0,8,0,0,0,0,0,0
143.66666666666666,152.176797764238,3.111111111111111,17.876543209876544,0,8,0,0,0,0,0,0
210.1818181818182,329.1183313537212,2.3636363636363638,4.049586776859504,0,10,0,0,0,0,0,0
198.75,202.1608785926034,2.8333333333333335,16.97222222222222,0,11,0,0,0,0,0,0
252.83333333333334,277.0038607833633,2.75,17.1875,0,11,0,0,0,0,0,0
186.36363636363637,315.1147764133722,2.0,2.3636363636363638,0,10,0,0,0,0,0,0
188.44444444444446,242.87633392376233,2.2222222222222223,17.28395061728395,0,8,0,0,0,0,0,0
419.6875,555.7257325729572,1.25,10.9375,0,15,0,0,0,0,0,9
147.9,174.33327278520298,0.0,0.0,0,9,0,0,0,0,0,0
416.5,598.8251228679186,1.9444444444444444,12.885802469135802,0,35,0,0,0,0,0,17
253.1764705882353,232.8504279560335,3.176470588235294,15.674740484429067,0,16,0,0,0,0,0,0
443.6969696969697,633.4750950522233,0.6060606060606061,5.693296602387512,0,32,0,0,0,0,0,16
182.0,235.98352108192262,2.2222222222222223,17.28395061728395,0,8,0,0,0,0,0,0
139.66666666666666,147.23375216905185,2.2222222222222223,17.28395061728395,0,8,0,0,0,0,0,0
86.66666666666667,18.856180831641264,0.0,0.0,0,2,0,0,0,0,0,1
486.72727272727275,602.0024299119023,2.242424242424242,3.9412304866850314,0,32,0,0,0,0,0,0
353.7,500.8956078865136,2.0,16.0,0,9,0,0,0,0,0,0
153.6,204.7983723893657,1.2,5.76,0,14,0,0,0,0,0,0
484.8181818181818,681.6546470546795,1.7575757575757576,13.75941230486685,0,65,0,0,0,0,0,11
99.93333333333334,98.55791303706783,2.3333333333333335,12.888888888888888,0,14,0,0,0,0,0,0
343.1666666666667,546.7661748864866,2.314814814814815,14.54903978052126,0,53,0,0,0,0,0,17
76.11111111111111,18.525924445036743,3.3333333333333335,5.555555555555555,0,8,0,0,0,0,0,3
158.73333333333332,288.8987058161082,2.3333333333333335,12.888888888888888,0,14,0,0,0,0,0,0
553.3972602739726,625.6351674356389,2.2465753424657535,14.459748545693376,0,72,0,0,0,0,0,48
544.5833333333334,729.7191763883478,1.4166666666666667,4.326388888888888,0,23,0,0,0,0,0,13
96.66666666666667,21.684607956387456,2.0,4.0,0,5,0,0,0,0,0,3
83.33333333333333,16.49915822768611,0.0,0.0,0,2,0,0,0,0,0,1
121.04545454545455,129.55780642868095,2.0,5.2727272727272725,0,21,0,0,0,0,0,0
110.9375,135.84249553711092,2.375,7.359375,0,15,0,0,0,0,0,0
166.73333333333332,275.1848994565089,2.533333333333333,14.115555555555556,0,14,0,0,0,0,0,0
790.7820512820513,749.1128310841682,1.9123931623931625,3.742325042004528,0,467,0,0,0,0,0,302
165.23529411764707,329.4204410622076,0.47058823529411764,0.7197231833910034,0,16,0,0,0,0,0,0
159.6875,169.2282920901526,3.1875,23.40234375,0,15,0,0,0,0,0,0
237.6875,393.1831187166484,3.0625,13.05859375,0,15,0,0,0,0,0,0
162.16666666666666,199.28894433292916,3.388888888888889,21.90432098765432,0,35,0,0,0,0,0,0
96.66666666666667,21.684607956387456,0.0,0.0,0,2,0,0,0,0,0,1
96.66666666666667,21.684607956387456,0.0,0.0,0,2,0,0,0,0,0,1
332.11392405063293,502.4070160797127,2.2278481012658227,8.505047268066015,0,78,0,0,0,0,0,20
255.79166666666666,530.3240345272145,1.5833333333333333,3.3263888888888893,0,47,0,0,0,0,0,0
97.66666666666667,109.86456308665785,0.8888888888888888,0.9876543209876544,0,17,0,0,0,0,0,0
307.39473684210526,452.70401271713274,1.4473684210526316,9.089335180055402,0,37,0,0,0,0,0,17
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
295.64444444444445,412.3151521486423,0.9555555555555556,2.7091358024691354,0,44,0,0,0,0,0,15
155.33333333333334,219.28241556900494,1.7222222222222223,5.422839506172839,0,17,0,0,0,0,0,0
245.9375,217.14200962446213,1.328125,3.157958984375,0,63,0,0,0,0,0,0
532.6666666666666,626.7335070736916,1.6666666666666667,13.555555555555559,0,14,0,0,0,0,0,9
60.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
104.46153846153847,99.19337399134574,1.3846153846153846,6.390532544378697,0,12,0,0,0,0,0,0
275.0,285.31832302630943,0.0,0.0,0,10,0,0,0,0,0,0
144.42857142857142,129.89430554202482,0.0,0.0,0,6,0,0,0,0,0,0
96.66666666666667,21.684607956387456,0.0,0.0,0,2,0,0,0,0,0,1
127.45454545454545,144.69991746957731,0.7272727272727273,0.9256198347107439,0,10,0,0,0,0,0,0
366.51724137931035,525.2268226394918,0.8275862068965517,4.280618311533888,0,28,0,0,0,0,0,14
352.54545454545456,488.9979296547293,0.6818181818181818,3.62603305785124,0,43,0,0,0,0,0,18
182.2,255.63286173729696,0.0,0.0,0,9,0,0,0,0,0,0
224.85714285714286,263.50409515463946,0.2857142857142857,0.2040816326530612,0,6,0,0,0,0,0,0
93.33333333333333,19.327585352432298,0.0,0.0,0,5,0,0,0,0,0,3
120.86666666666666,153.2696389446463,1.6666666666666667,6.8888888888888875,0,14,0,0,0,0,0,0
241.28571428571428,322.4161969902143,0.5714285714285714,0.24489795918367346,0,6,0,0,0,0,0,0
141.4,162.00938244435105,0.0,0.0,0,9,0,0,0,0,0,0
231.71428571428572,291.3445256960583,0.0,0.0,0,6,0,0,0,0,0,0
113.8,130.36983291135004,1.2,5.76,0,14,0,0,0,0,0,0
135.84615384615384,173.801321652869,1.3846153846153846,6.390532544378697,0,12,0,0,0,0,0,0
160.6,207.5992292856599,0.0,0.0,0,9,0,0,0,0,0,0
286.81481481481484,420.0991979007072,0.8518518518518519,0.12620027434842251,0,26,0,0,0,0,0,17
93.33333333333333,19.3275853524323,0.0,0.0,0,2,0,0,0,0,0,1
197.57142857142858,215.57355863758772,0.14285714285714285,0.12244897959183676,0,6,0,0,0,0,0,0
80.0,20.0,0.0,0.0,0,3,0,0,0,0,0,1
80.0,20.0,0.0,0.0,0,3,0,0,0,0,0,1
134.93333333333334,159.78588451076925,1.6,7.040000000000001,0,14,0,0,0,0,0,0
134.76923076923077,172.0939608497252,1.1538461538461537,4.437869822485206,0,12,0,0,0,0,0,0
144.8,164.48392018674653,0.0,0.0,0,19,0,0,0,0,0,0
387.2857142857143,460.2289433228955,0.0,0.0,0,20,0,0,0,0,0,12
316.5263157894737,431.94741010562024,0.0,0.0,0,18,0,0,0,0,0,10
316.5263157894737,431.94741010562024,0.0,0.0,0,18,0,0,0,0,0,10
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
90.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0
240.1,445.8228609361944,0.23333333333333334,0.17888888888888885,0,29,0,0,0,0,0,0
66.25,10.825317547305483,0.0,0.0,0,3,0,0,0,0,0,1
