len_mean,len_std,time_mean,time_std,num_unkown,IP,UDP,DNS ANS,DNS Qry,IPV6
198.28604651162792,350.99561819394074,4447.397674418605,15130209.866273662,0,1719,0,0,0,0,0,316
206.46511627906978,358.00632376103846,45.48837209302326,2037.0405624661985,0,42,0,0,0,0,0,0
466.57858136300416,621.2567630705138,134.98887343532684,2409.3628803720208,0,718,0,0,0,0,0,0
683.8405682715075,679.236759902026,69.78531965272296,4859.649255679195,0,1266,0,0,0,0,0,33
244.26294820717132,424.9670465097223,287.0717131474104,192993.71597276232,0,250,0,0,0,0,0,0
474.8954468802698,620.3125599539354,7849.319392917369,19072331.137448538,0,2964,0,0,0,0,0,1275
281.0542888165038,445.65544122901065,20.811074918566774,1830.3291281605113,0,920,0,0,0,0,0,389
180.06227106227107,283.78987958701845,2126.9945054945056,20227069.686783,0,545,0,0,0,0,0,184
398.8434032059186,545.7575884869865,6969.98479243732,16465181.042514311,0,4865,0,0,0,0,0,2561
355.40579710144925,558.6416752436669,113.46859903381643,3216.6065019020275,0,206,0,0,0,0,0,0
222.6324110671937,368.1775264262241,4855.616600790514,11016058.647471448,0,505,0,0,0,0,0,128
260.59375,470.7761450104896,12.0625,394.58984375,0,63,0,0,0,0,0,26
566.8051381483277,650.360682831397,40.56228793019874,3080.542775570028,0,2062,0,0,0,0,0,801
208.61111111111111,388.4944070652596,1469.9444444444443,3057502.5709876544,0,53,0,0,0,0,0,24
210.4867256637168,333.72436072129386,2416.0353982300885,17139584.29963192,0,112,0,0,0,0,0,7
551.7162998624484,639.325935366716,5574.030261348005,19131659.98257806,0,2907,0,0,0,0,0,1706
329.49737609329446,511.87680661802307,6307.268221574344,19862700.802692752,0,1714,0,0,0,0,0,455
541.3076923076923,649.1791366635945,88.46153846153847,5194.433136094675,0,129,0,0,0,0,0,0
733.0981894150418,687.8044821598453,5425.05408542247,11545317.820890922,0,8615,0,0,0,0,0,5884
187.44827586206895,366.5038538826304,53.44827586206897,822.1783590963141,0,28,0,0,0,0,0,8
247.01176470588234,426.63386959443477,20.235294117647058,644.6740484429065,0,84,0,0,0,0,0,39
197.53846153846155,349.1514381777335,1749.1739130434783,3786285.8225970627,0,597,0,0,0,0,0,118
94.03947368421052,158.816630508391,51.48684210526316,2008.4866689750695,0,75,0,0,0,0,0,0
730.1854995579133,665.821775858939,6938.123076923077,17178699.4329511,0,11309,0,0,0,0,0,7736
845.3612550374208,689.5458741919354,10936.083246977547,19371639.74482584,0,17369,0,0,0,0,0,10697
56.285714285714285,4.199125273342591,3.4285714285714284,8.816326530612246,0,6,0,0,0,0,0,0
180.95833333333334,342.62878509401395,92.18055555555556,5516.81462191358,0,71,0,0,0,0,0,12
117.18987341772151,237.51549321613845,98.81645569620254,5029.2890962986685,0,157,0,0,0,0,0,0
214.42105263157896,422.120937496088,6404.456140350877,36467466.370883346,0,113,0,0,0,0,0,0
56.285714285714285,4.199125273342591,1011.5428571428571,784367.9624489796,0,34,0,0,0,0,0,0
104.82018927444796,162.98899813969152,5503.423764458465,19232974.24839424,0,950,0,0,0,0,0,17
297.12635379061373,476.347060388596,7569.2256317689535,35333307.58266431,0,553,0,0,0,0,0,197
244.56716417910448,422.0511472109836,15.970149253731343,635.6408999777233,0,66,0,0,0,0,0,29
85.37142857142857,124.09399334243972,58.65714285714286,1995.1395918367352,0,34,0,0,0,0,0,0
154.6153846153846,215.73453718063865,8.615384615384615,60.23668639053255,0,25,0,0,0,0,0,0
639.279632721202,640.1528506715435,164.18948247078464,470208.3939795321,0,1197,0,0,0,0,0,0
56.285714285714285,4.199125273342591,3.4285714285714284,8.816326530612246,0,6,0,0,0,0,0,0
261.3857142857143,479.9871216384617,10840.042857142857,13048111.583877554,0,69,0,0,0,0,0,0
116.85249457700651,200.9132078057179,1475.5618221258135,1451801.5563732525,0,460,0,0,0,0,0,113
173.36363636363637,305.6656737879335,2611.6433566433566,13080514.411267053,0,142,0,0,0,0,0,58
117.93103448275862,234.78362712420238,4553.19540229885,17295287.42158806,0,86,0,0,0,0,0,21
207.55080213903744,372.318780290641,4718.834224598931,32138267.657010496,0,186,0,0,0,0,0,67
196.28181818181818,352.94395980145424,5051.6,8902754.058181819,0,109,0,0,0,0,0,38
227.12707182320443,432.8843138260142,4235.635359116022,11389530.242727634,0,180,0,0,0,0,0,27
196.67226890756302,357.0291189132827,2994.4621848739494,14766295.139326315,0,237,0,0,0,0,0,24
272.1182795698925,453.0486420147937,3021.989247311828,15697417.817088684,0,92,0,0,0,0,0,42
217.35476190476192,383.41815461301263,3651.3285714285716,12204452.782517007,0,419,0,0,0,0,0,170
318.36,517.082792597085,109.672,8477.180416,0,124,0,0,0,0,0,0
171.10650887573965,307.10108663639704,3090.7810650887573,7751306.727215434,0,168,0,0,0,0,0,29
206.48591549295776,375.41190028027773,5618.859154929577,10791725.290021822,0,141,0,0,0,0,0,50
110.0641646489104,180.47056328441946,862.4975786924939,268982.1313500695,0,825,0,0,0,0,0,47
214.64356435643563,363.8627905947166,2664.6237623762377,12889745.046564061,0,100,0,0,0,0,0,28
77.24242424242425,88.3522667998309,55.39393939393939,1853.5720844811756,0,32,0,0,0,0,0,0
217.78955954323,387.95363039459704,7071.533985861882,25551643.995446377,0,1838,0,0,0,0,0,503
142.27083333333334,278.70505912637987,3102.2395833333335,15163563.89051649,0,95,0,0,0,0,0,16
80.45,96.7712810359217,86.33333333333333,4930.955555555555,0,59,0,0,0,0,0,0
321.8039033457249,506.29919158280643,12064.1124535316,9969636.558915539,0,1075,0,0,0,0,0,499
141.95454545454547,314.89651651884384,42.18181818181818,1916.6942148760334,0,43,0,0,0,0,0,0
167.35015772870662,319.4872475770018,10747.028391167192,20550215.655345358,0,316,0,0,0,0,0,97
94.24242424242425,173.72165655944977,55.39393939393939,1853.5720844811756,0,32,0,0,0,0,0,0
88.08571428571429,135.070430607479,59.142857142857146,1979.5510204081631,0,34,0,0,0,0,0,0
123.92307692307692,243.25664242285396,5082.007692307692,9727796.76147929,0,129,0,0,0,0,0,10
209.60727272727271,373.76468817817135,5987.5709090909095,8278085.081335538,0,274,0,0,0,0,0,120
56.285714285714285,4.199125273342591,3.4285714285714284,8.816326530612246,0,6,0,0,0,0,0,0
193.72815533980582,358.78898777828476,75.95145631067962,6559.871429917991,0,102,0,0,0,0,0,46
222.08053691275168,405.9503972869466,2328.4026845637586,4313421.153281385,0,148,0,0,0,0,0,63
690.9828109201213,668.7524587390694,19.51365015166835,972.7371746440369,0,988,0,0,0,0,0,0
171.9010989010989,341.81053343632226,2751.901098901099,12247926.418790003,0,90,0,0,0,0,0,16
117.46736020806242,195.34311858920864,7553.969830949285,23450107.45760738,0,3844,0,0,0,0,0,0
127.4288990825688,207.18302193395834,1395.197247706422,1524349.4243960946,0,435,0,0,0,0,0,139
368.4957264957265,542.6542653394876,35.29059829059829,1966.0352107531594,0,116,0,0,0,0,0,0
484.20622387366467,621.0370783517614,6290.352763585694,14435644.231108248,0,4305,0,0,0,0,0,2361
260.325,477.49426109116746,46.8,1951.31,0,39,0,0,0,0,0,0
214.15824468085106,332.9759355101112,6364.809840425532,14662634.76836061,0,751,0,0,0,0,0,371
724.2871012482663,668.0794259486851,7293.822122052705,11294573.93264515,0,2883,0,0,0,0,0,1945
190.26857142857142,308.64092291522064,9977.314285714287,19509846.22122449,0,349,0,0,0,0,0,161
347.78521617852164,548.6993508086302,5814.417015341702,18381480.30169095,0,716,0,0,0,0,0,248
295.3504746835443,475.7241612974684,3283.6479430379745,10038118.0999483,0,1263,0,0,0,0,0,203
216.86304347826086,403.5401503965146,7114.265217391305,14263058.586181473,0,459,0,0,0,0,0,149
611.4515778019587,654.3038310815716,8892.58324265506,4223183.759936819,0,918,0,0,0,0,0,552
56.285714285714285,4.199125273342591,4.0,12.0,0,6,0,0,0,0,0,0
350.4656862745098,540.5176202883456,8303.916666666666,39447896.34599673,0,407,0,0,0,0,0,77
348.3822843822844,528.8109221525106,7296.349650349651,18986860.026928782,0,428,0,0,0,0,0,133
276.29,490.25716302773174,39.03,2000.5691,0,99,0,0,0,0,0,0
134.34782608695653,261.48169152664457,8315.969899665552,11582547.480699323,0,298,0,0,0,0,0,63
162.69230769230768,345.00562268522265,53.07692307692308,2098.481262327416,0,38,0,0,0,0,0,0
343.0855855855856,530.8781114829317,348.5045045045045,394639.4211508807,0,443,0,0,0,0,0,52
343.6019417475728,546.4237897955048,126.5631067961165,12396.265435008008,0,102,0,0,0,0,0,0
211.16236722306525,393.10709238066477,5178.799696509864,13376528.849104613,0,658,0,0,0,0,0,94
198.47967479674796,358.0393390202717,3767.7479674796746,12369262.245422699,0,245,0,0,0,0,0,110
410.5846585594013,591.0240526908538,7752.33769878391,10184620.274172816,0,1068,0,0,0,0,0,162
387.6969696969697,562.6946792995552,3.787878787878788,17.076216712580347,0,32,0,0,0,0,0,0
174.93855693348365,320.58635708106533,4008.0851183765503,9791149.155663542,0,1773,0,0,0,0,0,410
216.44827586206895,364.74823091436025,4105.694581280788,17513091.394404136,0,202,0,0,0,0,0,74
95.9090909090909,162.80688758350522,54.78787878787879,1856.7125803489441,0,32,0,0,0,0,0,0
77.11428571428571,90.54336654051357,58.82857142857143,1999.170612244898,0,34,0,0,0,0,0,0
173.0361757105943,311.47991127105854,4103.470284237726,13376149.29304462,0,386,0,0,0,0,0,65
246.3913043478261,407.62048744848397,5531.577639751553,15284759.101114925,0,160,0,0,0,0,0,56
247.5421686746988,468.53795415831905,44.24096385542169,1967.0744665408629,0,82,0,0,0,0,0,0
73.325,80.07040261544837,45.6,1894.2400000000002,0,39,0,0,0,0,0,0
179.89348171701113,339.70544114874764,1197.060413354531,5312271.210976619,0,628,0,0,0,0,0,152
284.04854968113557,458.4972081565193,7939.136391688953,21086773.677138925,0,4860,0,0,0,0,0,2120
357.0964912280702,545.7016884660575,4029.0263157894738,6592326.955447833,0,113,0,0,0,0,0,36
56.285714285714285,4.199125273342591,3.4285714285714284,8.816326530612246,0,6,0,0,0,0,0,0
270.3954545454545,478.5413756000175,52.89090909090909,2311.197190082645,0,219,0,0,0,0,0,0
692.793227665706,673.7281622731934,58.361671469740635,1843.9931130563332,0,1387,0,0,0,0,0,881
709.922340425532,678.6770652251389,37.994680851063826,752.7584823449524,0,939,0,0,0,0,0,627
724.546,680.6649909346006,39.879,585.8223589999999,0,999,0,0,0,0,0,660
650.5549872122762,666.2855937964614,65.49360613810742,1261.4724655123919,0,781,0,0,0,0,0,483
170.12370572207084,300.9530627935131,8456.916076294277,19112709.32592684,0,1834,0,0,0,0,0,545
439.85141509433964,591.6170848550075,21.9186320754717,794.56059624199,0,847,0,0,0,0,0,477
444.4799154334038,578.7922762684977,73.43128964059197,2002.308703833656,0,472,0,0,0,0,0,41
662.6758314855875,669.2539865121806,32.37960088691796,568.9787413041236,0,2254,0,0,0,0,0,1394
754.063339731286,676.381788787257,36.813819577735124,485.8137053724381,0,520,0,0,0,0,0,338
210.0,390.16718523273124,25.135135135135137,736.6574141709276,0,36,0,0,0,0,0,16
613.119373776908,660.8314126948752,3118.242661448141,10353611.440136947,0,510,0,0,0,0,0,313
246.36434108527132,412.6049396793762,1942.5813953488373,8561057.26663061,0,128,0,0,0,0,0,48
217.89344262295083,380.059040007506,2516.8319672131147,9755091.385699406,0,243,0,0,0,0,0,94
777.9719101123595,689.2633947199328,6.067415730337078,154.3943315237975,0,355,0,0,0,0,0,258
333.9259259259259,496.9199895300178,6.296296296296297,47.09739368998628,0,26,0,0,0,0,0,12
249.20805369127515,471.60972767443155,8642.597315436242,32682160.44187199,0,148,0,0,0,0,0,16
196.7,352.7487065886989,45.92,2331.1536,0,49,0,0,0,0,0,23
205.30434782608697,377.63433368947847,43.34782608695652,2056.09640831758,0,45,0,0,0,0,0,21
74.96969696969697,80.50088832503833,55.333333333333336,1831.1313131313127,0,32,0,0,0,0,0,0
346.3897637795276,494.2364604041851,51.196850393700785,3847.000620001239,0,253,0,0,0,0,0,60
186.13513513513513,342.05749968367394,47.2972972972973,2114.8170197224254,0,147,0,0,0,0,0,5
341.2037037037037,513.881467080206,50.31481481481482,1044.7095336076818,0,323,0,0,0,0,0,161
75.925,93.89392618801281,46.2,1905.7599999999998,0,39,0,0,0,0,0,0
86.5,146.9306058694936,54.61764705882353,1902.471453287197,0,33,0,0,0,0,0,0
299.5960784313726,486.7477923092766,2157.8254901960786,5044893.630330641,0,509,0,0,0,0,0,212
159.93076923076924,253.81753556629366,1569.4,7410751.024615385,0,129,0,0,0,0,0,46
263.87692307692305,434.4968091479652,47.57692307692308,1334.0133136094673,0,129,0,0,0,0,0,51
341.5625,534.1086775433286,3968.1354166666665,9766613.304578993,0,95,0,0,0,0,0,50
126.07334963325184,258.2235711795901,9383.97555012225,3359415.4908447457,0,408,0,0,0,0,0,0
163.375,308.49819185045476,77.35,7222.8775,0,39,0,0,0,0,0,18
336.1666666666667,500.6795104877193,4130.138888888889,9638096.980709877,0,71,0,0,0,0,0,31
259.0948275862069,456.0942124856457,167.89655172413794,8887.799643281807,0,115,0,0,0,0,0,31
207.7391304347826,377.5175455054523,34.6231884057971,2115.7420709934886,0,68,0,0,0,0,0,32
88.2,144.79972375664258,47.25,1926.6875,0,39,0,0,0,0,0,0
445.7671232876712,599.2815109196017,10475.513698630137,29486328.9552918,0,291,0,0,0,0,0,112
240.91304347826087,402.21764744578786,4.043478260869565,15.867674858223065,0,22,0,0,0,0,0,9
78.54545454545455,94.53205033185783,55.333333333333336,1845.6767676767674,0,32,0,0,0,0,0,0
152.05882352941177,223.08148619051482,2.1176470588235294,2.57439446366782,0,16,0,0,0,0,0,5
107.57575757575758,209.2852237183751,55.333333333333336,1845.6767676767674,0,32,0,0,0,0,0,0
197.3272727272727,279.3032275011551,54.2,2499.2872727272725,0,54,0,0,0,0,0,0
78.72727272727273,94.05648616406886,55.333333333333336,1845.6767676767674,0,32,0,0,0,0,0,0
215.82122905027933,363.1929883848217,11027.840782122905,24642230.71487313,0,357,0,0,0,0,0,141
90.57575757575758,143.45689465629067,55.333333333333336,1845.6767676767674,0,32,0,0,0,0,0,0
341.95522388059703,515.0255879119544,2792.5597014925374,10005677.186734239,0,133,0,0,0,0,0,60
230.65656565656565,380.15106411504524,1454.2272727272727,7027573.92309458,0,197,0,0,0,0,0,72
192.9387755102041,369.4694159369437,48.224489795918366,2309.7659308621405,0,48,0,0,0,0,0,23
118.38461538461539,243.49994836153664,855.7159763313609,425473.22110570356,0,168,0,0,0,0,0,0
171.31550802139037,230.80603224105639,276.2566844919786,64748.008979381746,0,186,0,0,0,0,0,101
208.69398907103826,368.8998921130599,22.18032786885246,638.7270447012451,0,182,0,0,0,0,0,81
190.06060606060606,355.1084289719204,22.424242424242426,638.3654729109276,0,32,0,0,0,0,0,15
179.2716049382716,330.88661339213394,8138.234567901234,34647514.08078037,0,80,0,0,0,0,0,15
192.79807692307693,318.5576381794284,2597.221153846154,9748964.114552515,0,103,0,0,0,0,0,38
193.32380952380953,315.1999061891961,2693.1809523809525,9855972.910113377,0,104,0,0,0,0,0,40
219.0253164556962,381.98584951866314,42.91139240506329,4700.359237301716,0,78,0,0,0,0,0,34
79.73529411764706,81.06181694293537,53.705882352941174,1892.9134948096887,0,33,0,0,0,0,0,0
580.8505338078292,646.8310645434664,86.51957295373666,4143.231823305176,0,280,0,0,0,0,0,0
74.275,83.9407491925108,46.05,1910.6474999999998,0,39,0,0,0,0,0,0
467.6914893617021,621.4297691716059,39.54255319148936,2740.482231779086,0,93,0,0,0,0,0,0
703.2234732824428,667.4702556932889,77.91793893129771,4313.460441553522,0,5239,0,0,0,0,0,404
546.7051671732523,637.9488655205,99.17781155015197,5961.605161168134,0,657,0,0,0,0,0,128
223.2872340425532,409.3002753101263,101.82978723404256,2339.1412403802624,0,93,0,0,0,0,0,19
134.2058823529412,257.57607721532145,3675.676470588235,11710531.292387541,0,271,0,0,0,0,0,54
806.0935534591194,673.3230250941699,20.412735849056602,615.796630250979,0,2543,0,0,0,0,0,0
301.1226993865031,500.13934589568004,969.2638036809816,1160023.856787986,0,325,0,0,0,0,0,91
194.08771929824562,353.3419287618073,119.58771929824562,5045.119498307173,0,113,0,0,0,0,0,19
314.6238532110092,499.5822436262328,87.87155963302752,5846.882585640939,0,108,0,0,0,0,0,0
213.89767441860465,386.29764249765077,222.97674418604652,46787.111087074096,0,214,0,0,0,0,0,69
357.29936305732485,555.2200512285362,107.47770700636943,5485.115745060651,0,156,0,0,0,0,0,27
70.44444444444444,17.121209141562865,25.0,1972.888888888889,0,8,8,0,0,0,0,0
75.5,17.428425057933374,0.125,0.109375,0,7,7,0,0,0,0,0
207.81900452488688,391.70583408127544,3866.6923076923076,16690930.73790463,0,220,0,0,0,0,0,44
672.3586206896551,686.276396272563,13.537931034482758,935.834768133175,0,144,0,0,0,0,0,0
349.8378378378378,535.8639750418563,5697.63144963145,20546257.982106738,0,406,0,0,0,0,0,162
183.0,355.0254653980205,50.0,1946.6486486486488,0,36,0,0,0,0,0,0
255.14064914992272,460.8715538870543,6617.25115919629,20694690.146347187,0,1293,0,0,0,0,0,515
230.0,432.9818363260003,449.67058823529413,338676.90325259516,0,169,0,0,0,0,0,32
132.14673913043478,239.85440599731177,57.92391304347826,2372.287689035917,0,183,0,0,0,0,0,0
911.6134453781513,680.3748887422187,23.392857142857142,914.9780162064826,0,475,0,0,0,0,0,0
243.22007722007723,410.3991016175453,2972.6988416988415,12240417.793473564,0,258,0,0,0,0,0,54
88.0909090909091,131.15601711872117,55.45454545454545,1846.9146005509645,0,32,0,0,0,0,0,0
84.52941176470588,114.56881705259268,53.85294117647059,1877.243079584775,0,33,0,0,0,0,0,0
154.86666666666667,256.9983904587978,66.74285714285715,715.6576870748299,0,104,0,0,0,0,0,26
240.08152173913044,437.9501471602496,3245.907608695652,10301686.868637761,0,919,0,0,0,0,0,297
152.96629213483146,317.90276406962187,5670.769662921349,9428538.10986618,0,177,0,0,0,0,0,61
254.42222222222222,412.3450275296103,3.9555555555555557,19.19802469135802,0,44,0,0,0,0,0,18
56.285714285714285,4.199125273342591,4.571428571428571,15.673469387755102,0,6,0,0,0,0,0,0
209.78333333333333,397.8941689975141,8531.166666666666,22140300.738888893,0,59,0,0,0,0,0,17
624.4186046511628,681.6022993928262,360.9906976744186,159188.25107625744,0,214,0,0,0,0,0,0
89.54545454545455,137.8059881069278,55.39393939393939,1853.5720844811756,0,32,0,0,0,0,0,0
194.8546511627907,340.01478564190535,3073.3313953488373,12171038.291339912,0,171,0,0,0,0,0,37
677.1176470588235,681.4015456821005,5931.5994397759105,38285894.94599408,0,1070,0,0,0,0,0,496
159.82142857142858,311.2709492171259,1631.3357142857142,5505225.380153062,0,139,0,0,0,0,0,25
931.6639447236181,671.6944425310907,9456.513819095477,3782373.5010653147,0,1591,0,0,0,0,0,1164
198.72881355932202,371.79139542511155,14.915254237288135,475.5012927319735,0,58,0,0,0,0,0,24
181.6,335.3507502813818,24.114285714285714,722.2726530612246,0,34,0,0,0,0,0,15
406.80172413793105,590.5988372395864,18.836206896551722,1242.4817925089183,0,115,0,0,0,0,0,65
348.30024213075063,531.5821894499262,4408.3317191283295,7392549.698679128,0,412,0,0,0,0,0,145
96.02739726027397,184.2962900794841,5217.972602739726,32421537.83486583,0,72,0,0,0,0,0,0
129.8987341772152,264.6445715273677,64.18987341772151,2392.103188591572,0,78,0,0,0,0,0,0
250.15929203539824,415.68493571031644,5200.539823008849,23911934.363458373,0,225,0,0,0,0,0,75
98.625,190.15831397811667,46.3,1920.61,0,39,0,0,0,0,0,0
235.66176470588235,435.438508196525,5713.176470588235,45882815.58650519,0,67,0,0,0,0,0,12
187.5,392.1022754900109,50.916666666666664,1919.520833333333,0,35,0,0,0,0,0,0
268.7235772357724,404.09717298747796,7255.636178861789,4809135.516008164,0,491,0,0,0,0,0,171
80.6969696969697,101.74939054198678,55.39393939393939,1839.0266299357208,0,32,0,0,0,0,0,0
100.0909090909091,190.30619086354426,55.484848484848484,1843.6437098255278,0,32,0,0,0,0,0,0
736.8844884488449,687.951522193319,5897.877887788779,4492224.7606661655,0,302,0,0,0,0,0,174
108.94594594594595,164.81569492732015,55.24324324324324,2070.4543462381303,0,36,0,0,0,0,0,0
738.5707865168539,667.6702097849004,25.23932584269663,503.2281163994445,0,1779,0,0,0,0,0,1071
274.38709677419354,472.36267350138667,1.6451612903225807,5.519250780437044,0,30,0,0,0,0,0,10
167.78378378378378,352.61763497277207,49.567567567567565,1933.1643535427322,0,36,0,0,0,0,0,0
87.42424242424242,128.36501701835687,55.45454545454545,1846.9146005509645,0,32,0,0,0,0,0,0
133.02857142857144,266.29376750544674,52.34285714285714,1901.1395918367348,0,34,0,0,0,0,0,0
211.62534435261708,358.85557707507377,2995.3581267217633,7790420.797365085,0,362,0,0,0,0,0,106
75.91666666666667,78.79938486787542,85.33333333333333,4885.888888888889,0,59,0,0,0,0,0,0
437.65714285714284,613.5886392064845,32.8,1918.8457142857144,0,279,0,0,0,0,0,0
247.0,436.8959263030133,67.78991596638656,1583.544099992938,0,118,0,0,0,0,0,34
147.51111111111112,308.09144545967536,46.68888888888889,2084.792098765432,0,44,0,0,0,0,0,0
157.95348837209303,316.8386268191457,2839.4152823920267,5232460.415580401,0,300,0,0,0,0,0,0
163.5873015873016,302.3949580141857,7189.730158730159,18251349.34782061,0,251,0,0,0,0,0,55
259.1586901763224,452.15100518796913,3868.705289672544,16122581.870324666,0,396,0,0,0,0,0,68
180.60294117647058,346.26894255706037,1309.6617647058824,2283137.7238321793,0,67,0,0,0,0,0,11
137.0,243.82115485649632,42.17777777777778,1951.7017283950618,0,44,0,0,0,0,0,0
206.4375,356.7537027517491,52.3125,4100.819010416667,0,95,0,0,0,0,0,45
56.285714285714285,4.199125273342591,2.857142857142857,6.122448979591837,0,6,0,0,0,0,0,0
179.62886597938143,360.3879873619493,4427.484536082474,11249790.8064619,0,193,0,0,0,0,0,29
147.92857142857142,275.6823908272795,16.25,190.86607142857142,0,55,0,0,0,0,0,20
194.84,341.1684838902914,68.28,7623.641599999999,0,49,0,0,0,0,0,25
197.16593886462883,333.60020848591773,6090.816593886463,39635899.76548884,0,228,0,0,0,0,0,87
404.2649572649573,576.2766191365564,39.8034188034188,2341.320330192125,0,116,0,0,0,0,0,62
